"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"wash_score_2_cat","population_group","in_need","not_displaced",0.0759493670886076,NA,0.00163778873850053,0.150260945438715,"admin2Pcod","SO1804"
"wash_score_2_cat","population_group","not_in_need","not_displaced",0.924050632911392,NA,0.849739054561285,0.998362211261499,"admin2Pcod","SO1804"
"fsl_score_2_cat","population_group","in_need","IDP",0.020496694649276,NA,-0.0233943298865159,0.0643877191850679,"admin2Pcod","SO2001"
"fsl_score_2_cat","population_group","not_in_need","IDP",0.979503305350724,NA,0.935612280814932,1.02339432988652,"admin2Pcod","SO2001"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.147404977084046,NA,0.083686767852766,0.211123186315326,"admin2Pcod","SO2001"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.852595022915954,NA,0.788876813684674,0.916313232147234,"admin2Pcod","SO2001"
"fsl_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO2103"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.00664453694071017,NA,-0.00757709376210104,0.0208661676435214,"admin2Pcod","SO2103"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.99335546305929,NA,0.979133832356479,1.0075770937621,"admin2Pcod","SO2103"
"fsl_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO2101"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.0295254698126148,NA,-0.0263925162813767,0.0854434559066063,"admin2Pcod","SO2101"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.970474530187385,NA,0.914556544093394,1.02639251628138,"admin2Pcod","SO2101"
"fsl_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO1703"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.0373134328358209,NA,-0.000461504994848795,0.0750883706664906,"admin2Pcod","SO1703"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.962686567164179,NA,0.924911629333509,1.00046150499485,"admin2Pcod","SO1703"
"fsl_score_2_cat","population_group","in_need","IDP",0.0612558834275084,NA,0.0130618831543782,0.109449883700639,"admin2Pcod","SO1701"
"fsl_score_2_cat","population_group","not_in_need","IDP",0.938744116572492,NA,0.890550116299361,0.986938116845622,"admin2Pcod","SO1701"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.0201307092510002,NA,-0.0142606797309649,0.0545220982329653,"admin2Pcod","SO1701"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.979869290749,NA,0.945477901767035,1.01426067973097,"admin2Pcod","SO1701"
"fsl_score_2_cat","population_group","in_need","IDP",0.0185812295607088,NA,-0.0405420878734049,0.0777045469948225,"admin2Pcod","SO1702"
"fsl_score_2_cat","population_group","not_in_need","IDP",0.981418770439291,NA,0.922295453005177,1.0405420878734,"admin2Pcod","SO1702"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.00353836280827156,NA,-0.00695571077298981,0.0140324363895329,"admin2Pcod","SO1702"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.996461637191728,NA,0.985967563610467,1.00695571077299,"admin2Pcod","SO1702"
"fsl_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO1602"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.0120481927710843,NA,-0.0196193159089008,0.0437157014510695,"admin2Pcod","SO1602"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.987951807228916,NA,0.956284298548931,1.0196193159089,"admin2Pcod","SO1602"
"fsl_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1601"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1601"
"fsl_score_2_cat","population_group","in_need","IDP",0.142857142857143,NA,-0.114109021587604,0.39982330730189,"admin2Pcod","SO1606"
"fsl_score_2_cat","population_group","not_in_need","IDP",0.857142857142857,NA,0.60017669269811,1.1141090215876,"admin2Pcod","SO1606"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",1,NA,1,1,"admin2Pcod","SO1606"
"fsl_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO1604"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.037914691943128,NA,0.0121389300138038,0.0636904538724521,"admin2Pcod","SO1604"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.962085308056872,NA,0.936309546127548,0.987861069986196,"admin2Pcod","SO1604"
"fsl_score_2_cat","population_group","in_need","IDP",0.00965399000544854,NA,-0.0106232785484934,0.0299312585593905,"admin2Pcod","SO1503"
"fsl_score_2_cat","population_group","not_in_need","IDP",0.990346009994551,NA,0.97006874144061,1.01062327854849,"admin2Pcod","SO1503"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.000113083714209945,NA,-0.0001939256808574,0.000420093109277291,"admin2Pcod","SO1503"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.99988691628579,NA,0.999579906890723,1.00019392568086,"admin2Pcod","SO1503"
"fsl_score_2_cat","population_group","in_need","IDP",0.110016375696335,NA,-0.0320040753770942,0.252036826769764,"admin2Pcod","SO1501"
"fsl_score_2_cat","population_group","not_in_need","IDP",0.889983624303665,NA,0.747963173230237,1.03200407537709,"admin2Pcod","SO1501"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.100458650341741,NA,0.0138372318347659,0.187080068848716,"admin2Pcod","SO1501"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.899541349658259,NA,0.812919931151284,0.986162768165234,"admin2Pcod","SO1501"
"fsl_score_2_cat","population_group","in_need","IDP",0.355524307128429,NA,0.0885971889138729,0.622451425342984,"admin2Pcod","SO1301"
"fsl_score_2_cat","population_group","not_in_need","IDP",0.644475692871571,NA,0.377548574657016,0.911402811086127,"admin2Pcod","SO1301"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.0158074265888538,NA,-0.00012030798399457,0.0317351611617021,"admin2Pcod","SO1301"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.984192573411146,NA,0.968264838838298,1.00012030798399,"admin2Pcod","SO1301"
"fsl_score_2_cat","population_group","in_need","IDP",0.128931966622504,NA,-0.0441402334731524,0.302004166718161,"admin2Pcod","SO1502"
"fsl_score_2_cat","population_group","not_in_need","IDP",0.871068033377496,NA,0.697995833281839,1.04414023347315,"admin2Pcod","SO1502"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.0183922554592917,NA,-0.0226136048791617,0.0593981157977451,"admin2Pcod","SO1502"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.981607744540708,NA,0.940601884202255,1.02261360487916,"admin2Pcod","SO1502"
"fsl_score_2_cat","population_group","in_need","IDP",0.0840627410267637,NA,-0.108937654238475,0.277063136292003,"admin2Pcod","SO1303"
"fsl_score_2_cat","population_group","not_in_need","IDP",0.915937258973236,NA,0.722936863707997,1.10893765423848,"admin2Pcod","SO1303"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.0646296053957528,NA,-0.00898299860263717,0.138242209394143,"admin2Pcod","SO1303"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.935370394604247,NA,0.861757790605857,1.00898299860264,"admin2Pcod","SO1303"
"fsl_score_2_cat","population_group","in_need","IDP",0.073751372118551,NA,0.0209908565784927,0.126511887658609,"admin2Pcod","SO1302"
"fsl_score_2_cat","population_group","not_in_need","IDP",0.926248627881449,NA,0.873488112341391,0.979009143421507,"admin2Pcod","SO1302"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",1,NA,1,1,"admin2Pcod","SO1302"
"fsl_score_2_cat","population_group","in_need","IDP",0.25,NA,0.25,0.25,"admin2Pcod","SO1304"
"fsl_score_2_cat","population_group","not_in_need","IDP",0.75,NA,0.75,0.75,"admin2Pcod","SO1304"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.0396825396825397,NA,0.00823364714328585,0.0711314322217935,"admin2Pcod","SO1304"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.96031746031746,NA,0.928868567778206,0.991766352856714,"admin2Pcod","SO1304"
"fsl_score_2_cat","population_group","in_need","IDP",0.0276617783383922,NA,-0.00563903492385889,0.0609625916006433,"admin2Pcod","SO1401"
"fsl_score_2_cat","population_group","not_in_need","IDP",0.972338221661608,NA,0.939037408399357,1.00563903492386,"admin2Pcod","SO1401"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.000700388568464317,NA,-0.0011281162580174,0.00252889339494604,"admin2Pcod","SO1401"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.999299611431536,NA,0.997471106605054,1.00112811625802,"admin2Pcod","SO1401"
"fsl_score_2_cat","population_group","in_need","IDP",0.0525428593175789,NA,-0.000617916796781096,0.105703635431939,"admin2Pcod","SO1402"
"fsl_score_2_cat","population_group","not_in_need","IDP",0.947457140682421,NA,0.894296364568061,1.00061791679678,"admin2Pcod","SO1402"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.0297080826616047,NA,-0.00572043861820098,0.0651366039414105,"admin2Pcod","SO1402"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.970291917338395,NA,0.934863396058589,1.0057204386182,"admin2Pcod","SO1402"
"fsl_score_2_cat","population_group","in_need","IDP",0.0208457415128052,NA,-0.0356229077682381,0.0773143907938486,"admin2Pcod","SO1403"
"fsl_score_2_cat","population_group","not_in_need","IDP",0.979154258487195,NA,0.922685609206152,1.03562290776824,"admin2Pcod","SO1403"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.00584258409147817,NA,-0.00962906591650771,0.021314234099464,"admin2Pcod","SO1403"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.994157415908522,NA,0.978685765900536,1.00962906591651,"admin2Pcod","SO1403"
"fsl_score_2_cat","population_group","in_need","IDP",0.0493489670322661,NA,-0.00358290665398649,0.102280840718519,"admin2Pcod","SO1404"
"fsl_score_2_cat","population_group","not_in_need","IDP",0.950651032967734,NA,0.897719159281481,1.00358290665399,"admin2Pcod","SO1404"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.00251048458451573,NA,-0.0046916892560051,0.00971265842503655,"admin2Pcod","SO1404"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.997489515415484,NA,0.990287341574964,1.00469168925601,"admin2Pcod","SO1404"
"fsl_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO1201"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.057258198112183,NA,-0.00253516339288536,0.117051559617251,"admin2Pcod","SO1201"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.942741801887817,NA,0.882948440382749,1.00253516339289,"admin2Pcod","SO1201"
"fsl_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO1101"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.0550967487643292,NA,-0.0402300906060913,0.15042358813475,"admin2Pcod","SO1101"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.944903251235671,NA,0.84957641186525,1.04023009060609,"admin2Pcod","SO1101"
"fsl_score_2_cat","population_group","in_need","IDP",0.114408554093962,NA,-0.0941032325790132,0.322920340766937,"admin2Pcod","SO1203"
"fsl_score_2_cat","population_group","not_in_need","IDP",0.885591445906038,NA,0.677079659233063,1.09410323257901,"admin2Pcod","SO1203"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.0544096967931458,NA,0.0145603944937998,0.0942589990924917,"admin2Pcod","SO1203"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.945590303206854,NA,0.905741000907508,0.9854396055062,"admin2Pcod","SO1203"
"fsl_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1102"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1102"
"fsl_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO1202"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.000254257310968398,NA,-0.000369674120674509,0.000878188742611304,"admin2Pcod","SO1202"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.999745742689032,NA,0.999121811257389,1.00036967412067,"admin2Pcod","SO1202"
"fsl_score_2_cat","population_group","in_need","IDP",0.025,NA,-0.0353731882399597,0.0853731882399597,"admin2Pcod","SO1103"
"fsl_score_2_cat","population_group","not_in_need","IDP",0.975,NA,0.91462681176004,1.03537318823996,"admin2Pcod","SO1103"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.0150000317444193,NA,-0.00490768278868258,0.0349077462775212,"admin2Pcod","SO1103"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.984999968255581,NA,0.965092253722479,1.00490768278868,"admin2Pcod","SO1103"
"fsl_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1104"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1104"
"fsl_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO2605"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.0127019785258846,NA,-0.0282672941309834,0.0536712511827527,"admin2Pcod","SO2605"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.987298021474115,NA,0.946328748817248,1.02826729413098,"admin2Pcod","SO2605"
"fsl_score_2_cat","population_group","in_need","IDP",0.059253255458706,NA,-0.0829300859622306,0.201436596879643,"admin2Pcod","SO2603"
"fsl_score_2_cat","population_group","not_in_need","IDP",0.940746744541294,NA,0.798563403120357,1.08293008596223,"admin2Pcod","SO2603"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.0368112612383946,NA,-0.0256169405610784,0.0992394630378675,"admin2Pcod","SO2603"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.963188738761605,NA,0.900760536962132,1.02561694056108,"admin2Pcod","SO2603"
"fsl_score_2_cat","population_group","in_need","IDP",0.689043698543382,NA,0.469449422925286,0.908637974161477,"admin2Pcod","SO2601"
"fsl_score_2_cat","population_group","not_in_need","IDP",0.310956301456618,NA,0.0913620258385227,0.530550577074714,"admin2Pcod","SO2601"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.0195139800455078,NA,-0.070501484736033,0.109529444827049,"admin2Pcod","SO2601"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.980486019954492,NA,0.890470555172952,1.07050148473603,"admin2Pcod","SO2601"
"fsl_score_2_cat","population_group","in_need","IDP",0.00975709112786115,NA,-0.0116702903628453,0.0311844726185676,"admin2Pcod","SO2801"
"fsl_score_2_cat","population_group","not_in_need","IDP",0.990242908872139,NA,0.968815527381433,1.01167029036285,"admin2Pcod","SO2801"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.0246992199157684,NA,-0.00922194617949842,0.0586203860110351,"admin2Pcod","SO2801"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.975300780084232,NA,0.941379613988965,1.0092219461795,"admin2Pcod","SO2801"
"fsl_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO2606"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.102458321439601,NA,0.0582027858074474,0.146713857071755,"admin2Pcod","SO2606"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.897541678560399,NA,0.853286142928245,0.941797214192553,"admin2Pcod","SO2606"
"fsl_score_2_cat","population_group","in_need","IDP",0.00733756550923588,NA,-0.000930707519380999,0.0156058385378528,"admin2Pcod","SO2201"
"fsl_score_2_cat","population_group","not_in_need","IDP",0.992662434490764,NA,0.984394161462147,1.00093070751938,"admin2Pcod","SO2201"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.0032442772288394,NA,-0.00140380944191896,0.00789236389959776,"admin2Pcod","SO2201"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.996755722771161,NA,0.992107636100402,1.00140380944192,"admin2Pcod","SO2201"
"fsl_score_2_cat","population_group","in_need","IDP",0.013129102844639,NA,-0.00995486505754283,0.0362130707468207,"admin2Pcod","SO2802"
"fsl_score_2_cat","population_group","not_in_need","IDP",0.986870897155361,NA,0.963786929253179,1.00995486505754,"admin2Pcod","SO2802"
"fsl_score_2_cat","population_group","in_need","not_displaced",0.070537130248914,NA,0.0114739091560476,0.12960035134178,"admin2Pcod","SO2802"
"fsl_score_2_cat","population_group","not_in_need","not_displaced",0.929462869751086,NA,0.87039964865822,0.988526090843953,"admin2Pcod","SO2802"
"fsl_score_2_cat","population_group","in_need","IDP",0.2,NA,NA,NA,"admin2Pcod","SO2803"
"fsl_score_2_cat","population_group","not_in_need","IDP",0.8,NA,NA,NA,"admin2Pcod","SO2803"
